latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-7.627416,111.88776,57.0,25200,Asia/Jakarta,GMT+7

time,temperature_2m_mean (°C),precipitation_sum (mm),relative_humidity_2m_mean (%)
2018-01-01,25.7,1.50,83
2018-01-02,26.0,0.20,85
2018-01-03,26.5,4.90,86
2018-01-04,25.8,6.60,90
2018-01-05,25.9,1.00,86
2018-01-06,25.8,1.10,88
2018-01-07,25.2,24.60,89
2018-01-08,26.5,3.60,84
2018-01-09,26.6,7.30,85
2018-01-10,25.6,4.80,89
2018-01-11,25.1,9.10,91
2018-01-12,24.8,4.80,88
2018-01-13,26.5,7.60,83
2018-01-14,26.3,2.50,83
2018-01-15,26.8,0.20,79
2018-01-16,25.9,3.20,84
2018-01-17,26.3,1.60,83
2018-01-18,25.4,21.70,89
2018-01-19,25.2,3.90,91
2018-01-20,24.8,30.50,93
2018-01-21,25.0,4.50,89
2018-01-22,25.3,10.70,87
2018-01-23,25.8,3.20,88
2018-01-24,25.6,8.60,89
2018-01-25,25.4,9.10,91
2018-01-26,25.7,10.50,88
2018-01-27,26.4,2.90,84
2018-01-28,25.9,3.30,85
2018-01-29,26.3,1.70,84
2018-01-30,25.9,2.50,84
2018-01-31,26.1,2.70,86
2018-02-01,25.5,8.80,89
2018-02-02,25.4,5.50,90
2018-02-03,25.2,16.30,90
2018-02-04,25.5,11.30,88
2018-02-05,24.7,3.70,92
2018-02-06,25.0,4.00,89
2018-02-07,25.0,21.00,89
2018-02-08,24.9,19.10,91
2018-02-09,24.7,11.50,93
2018-02-10,25.5,4.70,87
2018-02-11,25.3,20.70,88
2018-02-12,25.5,8.20,87
2018-02-13,25.5,5.60,87
2018-02-14,26.0,2.50,86
2018-02-15,25.2,16.30,89
2018-02-16,25.9,5.10,86
2018-02-17,26.3,3.70,84
2018-02-18,26.2,4.70,84
2018-02-19,25.7,17.00,88
2018-02-20,25.8,12.70,87
2018-02-21,25.8,15.10,89
2018-02-22,25.2,28.10,89
2018-02-23,25.2,25.80,90
2018-02-24,25.1,6.70,91
2018-02-25,25.1,4.10,89
2018-02-26,25.3,0.80,85
2018-02-27,26.2,0.40,82
2018-02-28,26.4,1.00,84
2018-03-01,26.0,3.80,85
2018-03-02,26.1,1.50,86
2018-03-03,26.0,11.10,87
2018-03-04,26.0,6.40,87
2018-03-05,25.8,8.40,90
2018-03-06,26.3,1.40,86
2018-03-07,25.6,7.80,89
2018-03-08,25.9,2.90,87
2018-03-09,26.1,10.10,87
2018-03-10,26.2,10.90,86
2018-03-11,25.8,5.60,88
2018-03-12,25.7,2.90,88
2018-03-13,25.4,6.30,88
2018-03-14,26.1,1.20,82
2018-03-15,26.2,0.70,79
2018-03-16,25.8,2.00,84
2018-03-17,25.3,8.80,90
2018-03-18,25.6,5.00,85
2018-03-19,26.5,0.20,80
2018-03-20,26.7,0.00,76
2018-03-21,26.5,2.00,81
2018-03-22,25.3,11.80,89
2018-03-23,26.4,0.30,84
2018-03-24,25.8,0.40,84
2018-03-25,26.1,0.00,82
2018-03-26,26.1,0.60,82
2018-03-27,26.1,0.20,84
2018-03-28,26.2,0.20,80
2018-03-29,26.6,0.00,79
2018-03-30,26.6,2.30,83
2018-03-31,26.6,1.40,85
2018-04-01,26.7,5.00,82
2018-04-02,26.3,4.70,85
2018-04-03,26.7,0.50,81
2018-04-04,26.9,0.00,77
2018-04-05,27.5,0.30,76
2018-04-06,26.9,1.20,81
2018-04-07,26.3,4.80,85
2018-04-08,25.9,11.90,84
2018-04-09,26.4,2.80,81
2018-04-10,27.3,0.10,76
2018-04-11,27.6,0.10,75
2018-04-12,27.1,2.20,80
2018-04-13,28.2,0.60,77
2018-04-14,27.5,2.00,81
2018-04-15,28.6,0.00,70
2018-04-16,27.5,0.20,76
2018-04-17,26.9,6.10,82
2018-04-18,26.4,5.80,86
2018-04-19,27.1,0.30,82
2018-04-20,27.3,4.20,78
2018-04-21,27.3,0.60,81
2018-04-22,26.9,2.30,83
2018-04-23,26.6,5.90,85
2018-04-24,27.1,2.70,80
2018-04-25,27.0,0.90,79
2018-04-26,27.0,1.10,80
2018-04-27,27.8,0.00,73
2018-04-28,28.4,0.00,65
2018-04-29,29.1,0.00,55
2018-04-30,28.2,0.00,59
2018-05-01,27.9,0.00,60
2018-05-02,28.0,0.00,56
2018-05-03,28.2,0.00,56
2018-05-04,28.8,0.00,49
2018-05-05,28.2,0.00,57
2018-05-06,29.0,0.00,61
2018-05-07,29.4,0.00,61
2018-05-08,29.3,0.50,59
2018-05-09,28.8,0.00,56
2018-05-10,29.2,0.00,59
2018-05-11,29.0,0.00,62
2018-05-12,29.1,0.00,55
2018-05-13,29.2,0.00,57
2018-05-14,29.7,0.00,59
2018-05-15,29.0,2.10,67
2018-05-16,29.2,7.20,67
2018-05-17,29.5,0.50,62
2018-05-18,29.4,0.00,59
2018-05-19,29.4,0.20,60
2018-05-20,29.5,0.10,60
2018-05-21,28.7,0.30,64
2018-05-22,29.1,0.00,67
2018-05-23,27.9,9.20,74
2018-05-24,28.4,1.20,69
2018-05-25,28.2,0.60,71
2018-05-26,28.8,0.20,66
2018-05-27,29.1,0.00,61
2018-05-28,29.3,0.00,59
2018-05-29,28.8,0.00,60
2018-05-30,27.8,0.00,61
2018-05-31,27.8,0.00,62
2018-06-01,27.8,0.00,60
2018-06-02,28.7,0.10,57
2018-06-03,29.3,0.00,61
2018-06-04,29.3,0.00,62
2018-06-05,29.4,0.10,64
2018-06-06,28.4,0.00,67
2018-06-07,28.7,0.00,65
2018-06-08,28.7,0.00,63
2018-06-09,28.5,0.00,61
2018-06-10,28.3,0.00,62
2018-06-11,29.1,0.40,62
2018-06-12,29.2,0.20,61
2018-06-13,28.4,0.00,60
2018-06-14,28.3,0.00,58
2018-06-15,28.1,0.00,60
2018-06-16,27.6,0.00,60
2018-06-17,27.6,0.00,65
2018-06-18,28.1,0.00,61
2018-06-19,27.8,0.20,65
2018-06-20,28.4,6.40,66
2018-06-21,26.5,1.40,80
2018-06-22,28.3,0.70,65
2018-06-23,28.3,2.30,65
2018-06-24,28.1,1.00,67
2018-06-25,27.6,0.50,66
2018-06-26,27.6,0.00,63
2018-06-27,27.5,0.00,64
2018-06-28,27.8,0.00,61
2018-06-29,27.5,0.00,61
2018-06-30,27.6,0.00,59
2018-07-01,27.6,0.00,62
2018-07-02,27.2,0.00,64
2018-07-03,27.5,0.00,59
2018-07-04,27.8,0.00,61
2018-07-05,26.8,0.00,55
2018-07-06,27.0,0.00,54
2018-07-07,27.1,0.00,58
2018-07-08,27.2,0.00,61
2018-07-09,27.9,0.00,58
2018-07-10,27.0,0.00,59
2018-07-11,27.0,0.00,54
2018-07-12,27.0,0.00,59
2018-07-13,26.8,0.00,61
2018-07-14,26.9,0.00,59
2018-07-15,26.4,0.00,58
2018-07-16,26.9,0.00,58
2018-07-17,27.1,0.00,60
2018-07-18,27.4,0.00,64
2018-07-19,27.6,0.00,61
2018-07-20,27.6,0.00,63
2018-07-21,27.7,0.00,64
2018-07-22,28.0,0.00,63
2018-07-23,28.4,0.00,61
2018-07-24,27.6,0.00,58
2018-07-25,26.2,0.00,60
2018-07-26,25.7,0.00,58
2018-07-27,26.2,0.00,63
2018-07-28,27.0,0.00,63
2018-07-29,27.2,0.00,59
2018-07-30,27.6,0.00,59
2018-07-31,27.5,0.00,62
2018-08-01,27.4,0.00,63
2018-08-02,26.2,0.00,58
2018-08-03,25.3,0.00,58
2018-08-04,25.5,0.00,60
2018-08-05,25.2,0.00,60
2018-08-06,26.1,0.00,54
2018-08-07,26.8,0.00,58
2018-08-08,27.5,0.00,62
2018-08-09,27.6,0.00,66
2018-08-10,27.2,0.00,63
2018-08-11,27.6,0.00,61
2018-08-12,27.5,0.00,61
2018-08-13,27.8,0.00,62
2018-08-14,27.6,0.00,63
2018-08-15,26.9,0.00,56
2018-08-16,26.3,0.00,52
2018-08-17,26.0,0.00,59
2018-08-18,26.7,0.00,62
2018-08-19,27.1,0.00,61
2018-08-20,27.4,0.00,61
2018-08-21,27.5,0.30,63
2018-08-22,27.6,0.00,60
2018-08-23,27.7,0.00,56
2018-08-24,27.3,0.00,56
2018-08-25,26.4,0.00,56
2018-08-26,27.2,0.00,61
2018-08-27,27.6,0.00,64
2018-08-28,27.4,0.00,67
2018-08-29,27.1,0.00,66
2018-08-30,27.4,0.00,64
2018-08-31,27.8,0.00,64
2018-09-01,27.2,0.50,67
2018-09-02,27.7,0.00,63
2018-09-03,27.0,0.00,58
2018-09-04,26.8,0.00,57
2018-09-05,27.4,0.00,62
2018-09-06,28.0,0.20,60
2018-09-07,27.9,0.40,59
2018-09-08,28.6,0.00,59
2018-09-09,28.5,0.00,57
2018-09-10,28.6,0.00,59
2018-09-11,28.3,0.00,57
2018-09-12,27.6,0.00,56
2018-09-13,26.8,0.00,58
2018-09-14,26.4,0.00,59
2018-09-15,27.3,0.00,52
2018-09-16,27.2,0.00,56
2018-09-17,27.9,0.30,59
2018-09-18,28.0,0.00,63
2018-09-19,27.7,5.20,68
2018-09-20,28.5,0.00,63
2018-09-21,29.0,0.00,60
2018-09-22,28.9,0.20,57
2018-09-23,28.6,0.00,58
2018-09-24,28.9,0.00,56
2018-09-25,28.9,0.00,54
2018-09-26,29.0,0.00,52
2018-09-27,28.7,0.00,39
2018-09-28,28.3,0.00,46
2018-09-29,28.6,0.00,55
2018-09-30,29.3,0.00,57
2018-10-01,29.8,0.00,53
2018-10-02,29.8,0.10,53
2018-10-03,29.8,0.00,54
2018-10-04,29.1,0.00,52
2018-10-05,29.1,0.00,52
2018-10-06,29.2,0.00,56
2018-10-07,29.3,0.10,56
2018-10-08,29.3,0.00,54
2018-10-09,29.3,0.00,53
2018-10-10,28.5,0.00,58
2018-10-11,29.0,0.00,60
2018-10-12,29.4,0.00,61
2018-10-13,29.3,0.00,58
2018-10-14,29.3,0.10,54
2018-10-15,29.4,0.00,60
2018-10-16,29.3,0.10,58
2018-10-17,29.0,0.00,60
2018-10-18,28.7,0.00,60
2018-10-19,28.6,0.00,59
2018-10-20,29.1,0.00,57
2018-10-21,29.3,0.00,59
2018-10-22,28.9,0.00,62
2018-10-23,29.6,0.00,61
2018-10-24,29.4,0.00,61
2018-10-25,28.8,0.00,65
2018-10-26,29.0,0.00,63
2018-10-27,29.0,0.10,62
2018-10-28,28.8,0.00,62
2018-10-29,28.8,0.80,61
2018-10-30,29.7,0.00,51
2018-10-31,29.4,0.00,51
2018-11-01,29.0,0.00,60
2018-11-02,30.2,0.00,55
2018-11-03,30.1,0.00,62
2018-11-04,30.7,0.00,56
2018-11-05,29.8,1.00,63
2018-11-06,29.7,0.00,64
2018-11-07,28.3,7.40,72
2018-11-08,27.2,8.50,80
2018-11-09,27.2,1.60,82
2018-11-10,27.8,3.20,80
2018-11-11,28.3,0.30,74
2018-11-12,28.2,1.50,71
2018-11-13,28.2,2.30,73
2018-11-14,27.6,13.00,81
2018-11-15,28.7,0.00,72
2018-11-16,29.8,0.20,63
2018-11-17,29.3,3.20,67
2018-11-18,27.8,2.20,77
2018-11-19,29.5,0.00,67
2018-11-20,29.3,0.00,63
2018-11-21,29.3,0.20,60
2018-11-22,28.7,1.70,63
2018-11-23,28.8,0.20,57
2018-11-24,28.7,0.40,61
2018-11-25,27.3,22.00,76
2018-11-26,25.2,10.30,93
2018-11-27,26.5,20.40,86
2018-11-28,26.8,4.10,82
2018-11-29,27.4,0.20,77
2018-11-30,26.3,2.00,83
2018-12-01,26.2,80.00,81
2018-12-02,26.7,0.10,78
2018-12-03,26.5,3.10,83
2018-12-04,27.1,2.40,81
2018-12-05,26.5,6.80,87
2018-12-06,26.8,1.50,84
2018-12-07,28.0,0.90,77
2018-12-08,27.1,15.10,84
2018-12-09,27.0,2.40,84
2018-12-10,27.1,5.20,84
2018-12-11,27.2,1.20,84
2018-12-12,27.0,61.40,82
2018-12-13,26.0,125.20,87
2018-12-14,27.0,4.30,85
2018-12-15,25.9,10.90,88
2018-12-16,25.8,0.20,86
2018-12-17,26.8,0.00,72
2018-12-18,26.7,0.00,74
2018-12-19,27.0,0.10,76
2018-12-20,26.2,6.00,86
2018-12-21,25.6,2.30,90
2018-12-22,25.8,5.50,89
2018-12-23,24.9,27.50,92
2018-12-24,24.8,10.10,89
2018-12-25,24.1,25.20,95
2018-12-26,25.3,11.90,90
2018-12-27,26.0,8.60,86
2018-12-28,26.8,0.60,82
2018-12-29,27.4,0.10,77
2018-12-30,26.5,1.00,83
2018-12-31,27.3,0.70,79
2019-01-01,26.5,8.20,83
2019-01-02,26.1,4.80,86
2019-01-03,24.9,16.60,93
2019-01-04,25.9,3.40,85
2019-01-05,26.6,7.10,82
2019-01-06,26.6,7.00,85
2019-01-07,26.5,2.10,86
2019-01-08,26.7,0.10,84
2019-01-09,26.9,5.40,83
2019-01-10,27.0,5.20,85
2019-01-11,26.3,5.20,88
2019-01-12,26.3,12.00,88
2019-01-13,26.2,44.30,89
2019-01-14,26.4,11.40,87
2019-01-15,26.0,8.20,89
2019-01-16,24.2,107.80,95
2019-01-17,25.1,38.00,93
2019-01-18,26.1,11.90,89
2019-01-19,25.7,8.50,93
2019-01-20,26.3,17.60,88
2019-01-21,25.8,17.80,90
2019-01-22,25.3,22.40,91
2019-01-23,25.5,7.60,89
2019-01-24,26.0,2.90,89
2019-01-25,25.3,11.50,91
2019-01-26,26.1,7.70,87
2019-01-27,25.7,7.20,88
2019-01-28,25.7,6.80,88
2019-01-29,26.3,5.40,87
2019-01-30,26.5,5.80,86
2019-01-31,25.4,7.90,91
2019-02-01,25.7,19.00,90
2019-02-02,25.7,12.40,90
2019-02-03,25.9,4.20,88
2019-02-04,25.8,2.60,89
2019-02-05,25.7,5.70,89
2019-02-06,26.2,3.50,88
2019-02-07,26.1,9.30,89
2019-02-08,25.5,5.20,91
2019-02-09,25.9,3.20,87
2019-02-10,25.6,10.30,89
2019-02-11,25.7,5.30,89
2019-02-12,26.1,8.90,86
2019-02-13,26.2,5.80,86
2019-02-14,26.2,6.70,88
2019-02-15,26.1,8.00,88
2019-02-16,26.2,29.50,86
2019-02-17,26.4,4.30,86
2019-02-18,25.9,11.90,88
2019-02-19,26.1,2.50,89
2019-02-20,26.1,9.70,89
2019-02-21,26.4,7.00,83
2019-02-22,25.9,4.40,88
2019-02-23,26.5,1.70,85
2019-02-24,26.3,4.10,86
2019-02-25,26.8,7.60,82
2019-02-26,27.6,0.10,80
2019-02-27,27.1,4.30,84
2019-02-28,26.9,1.10,86
2019-03-01,26.6,11.60,87
2019-03-02,25.8,10.80,90
2019-03-03,26.2,3.10,88
2019-03-04,26.5,13.70,86
2019-03-05,25.8,31.00,90
2019-03-06,25.1,29.20,93
2019-03-07,23.9,23.00,95
2019-03-08,24.7,0.80,87
2019-03-09,25.7,5.00,85
2019-03-10,25.3,26.00,90
2019-03-11,26.6,0.80,82
2019-03-12,26.6,4.90,84
2019-03-13,26.3,3.10,87
2019-03-14,26.8,6.60,82
2019-03-15,25.9,5.40,85
2019-03-16,25.5,2.40,87
2019-03-17,24.6,36.30,92
2019-03-18,25.0,6.90,90
2019-03-19,24.8,31.50,91
2019-03-20,26.0,5.60,88
2019-03-21,26.4,4.70,88
2019-03-22,26.1,12.20,89
2019-03-23,25.7,26.20,91
2019-03-24,25.5,7.90,91
2019-03-25,26.1,14.40,89
2019-03-26,25.9,1.00,90
2019-03-27,26.5,7.30,87
2019-03-28,25.6,35.50,89
2019-03-29,26.5,0.00,78
2019-03-30,27.0,1.00,76
2019-03-31,27.0,2.10,82
2019-04-01,26.8,3.00,83
2019-04-02,26.2,1.40,86
2019-04-03,26.6,2.00,84
2019-04-04,26.6,2.20,84
2019-04-05,25.9,10.00,89
2019-04-06,26.3,1.60,86
2019-04-07,26.5,0.60,86
2019-04-08,26.5,4.90,87
2019-04-09,26.8,10.20,87
2019-04-10,26.5,6.30,88
2019-04-11,26.4,3.70,86
2019-04-12,26.8,0.20,85
2019-04-13,26.5,0.70,87
2019-04-14,26.6,3.00,88
2019-04-15,26.2,2.90,89
2019-04-16,26.3,3.50,88
2019-04-17,26.7,5.10,87
2019-04-18,26.7,3.30,88
2019-04-19,27.3,1.60,82
2019-04-20,27.5,0.30,78
2019-04-21,27.4,0.10,78
2019-04-22,27.6,0.00,75
2019-04-23,27.8,1.50,75
2019-04-24,27.7,0.20,77
2019-04-25,28.0,0.20,73
2019-04-26,27.5,0.90,77
2019-04-27,27.4,1.90,79
2019-04-28,26.3,13.80,88
2019-04-29,25.8,10.70,89
2019-04-30,26.4,5.10,88
2019-05-01,26.1,4.80,89
2019-05-02,26.0,4.50,87
2019-05-03,26.8,0.20,81
2019-05-04,27.2,0.00,76
2019-05-05,26.8,0.00,79
2019-05-06,27.1,0.30,79
2019-05-07,27.4,0.80,77
2019-05-08,28.1,0.00,67
2019-05-09,27.5,0.00,70
2019-05-10,27.3,0.10,70
2019-05-11,27.8,0.10,69
2019-05-12,27.7,0.00,68
2019-05-13,27.5,0.20,70
2019-05-14,27.8,0.30,73
2019-05-15,27.8,0.80,77
2019-05-16,27.9,0.10,70
2019-05-17,27.5,0.00,64
2019-05-18,27.2,0.00,64
2019-05-19,27.9,0.00,63
2019-05-20,28.1,0.00,67
2019-05-21,28.5,0.00,65
2019-05-22,28.8,0.00,60
2019-05-23,28.3,1.10,66
2019-05-24,28.5,0.00,63
2019-05-25,28.2,0.00,62
2019-05-26,28.5,0.00,64
2019-05-27,28.6,0.70,64
2019-05-28,28.7,0.10,65
2019-05-29,28.9,0.80,63
2019-05-30,28.9,0.00,57
2019-05-31,28.0,0.00,61
2019-06-01,28.1,0.00,61
2019-06-02,28.0,0.00,63
2019-06-03,28.4,0.00,61
2019-06-04,28.4,0.10,63
2019-06-05,28.6,0.00,66
2019-06-06,28.7,0.00,66
2019-06-07,28.1,0.00,68
2019-06-08,28.1,0.00,59
2019-06-09,27.9,0.00,62
2019-06-10,28.4,0.00,61
2019-06-11,28.7,0.00,57
2019-06-12,28.8,0.00,58
2019-06-13,29.1,0.00,60
2019-06-14,28.6,0.80,65
2019-06-15,29.0,0.00,60
2019-06-16,27.8,0.00,58
2019-06-17,27.5,0.00,53
2019-06-18,26.8,0.00,66
2019-06-19,26.9,0.00,60
2019-06-20,26.3,0.00,59
2019-06-21,26.5,0.00,61
2019-06-22,27.0,0.00,57
2019-06-23,26.8,0.00,63
2019-06-24,27.0,0.00,57
2019-06-25,27.1,0.00,58
2019-06-26,26.8,0.00,65
2019-06-27,26.9,0.00,63
2019-06-28,26.6,0.00,58
2019-06-29,27.3,0.00,49
2019-06-30,25.8,0.00,62
2019-07-01,26.2,0.00,63
2019-07-02,27.0,0.00,63
2019-07-03,28.1,0.10,64
2019-07-04,27.3,4.50,73
2019-07-05,26.9,1.20,75
2019-07-06,27.9,0.00,62
2019-07-07,27.3,0.00,64
2019-07-08,27.2,0.00,60
2019-07-09,26.3,0.00,60
2019-07-10,27.2,0.00,57
2019-07-11,26.9,0.00,60
2019-07-12,27.2,0.00,58
2019-07-13,27.1,0.00,53
2019-07-14,26.1,0.00,53
2019-07-15,26.4,0.00,57
2019-07-16,26.6,0.00,56
2019-07-17,27.2,0.00,54
2019-07-18,27.3,0.20,58
2019-07-19,27.3,0.60,65
2019-07-20,28.6,0.10,61
2019-07-21,27.7,0.00,62
2019-07-22,26.8,0.00,60
2019-07-23,26.9,0.00,62
2019-07-24,27.0,0.00,62
2019-07-25,27.5,0.00,59
2019-07-26,27.5,0.00,63
2019-07-27,27.3,0.00,63
2019-07-28,27.1,0.00,57
2019-07-29,26.8,0.00,60
2019-07-30,27.6,0.00,60
2019-07-31,27.5,0.00,56
2019-08-01,27.5,0.00,59
2019-08-02,27.5,0.00,59
2019-08-03,26.6,0.00,55
2019-08-04,26.5,0.00,53
2019-08-05,26.4,0.00,53
2019-08-06,26.3,0.00,52
2019-08-07,26.2,0.00,54
2019-08-08,26.5,0.00,60
2019-08-09,27.5,0.00,56
2019-08-10,27.3,0.00,55
2019-08-11,27.0,0.00,60
2019-08-12,27.6,0.00,60
2019-08-13,28.0,0.00,64
2019-08-14,28.1,0.00,63
2019-08-15,28.1,0.70,61
2019-08-16,27.6,0.00,59
2019-08-17,27.6,0.00,57
2019-08-18,27.5,0.00,53
2019-08-19,27.2,0.00,57
2019-08-20,28.1,0.00,53
2019-08-21,27.5,0.00,60
2019-08-22,27.7,0.00,62
2019-08-23,27.3,0.00,58
2019-08-24,27.6,0.00,58
2019-08-25,27.6,0.00,61
2019-08-26,27.8,0.00,62
2019-08-27,28.1,0.00,57
2019-08-28,27.4,0.00,56
2019-08-29,27.6,0.00,58
2019-08-30,27.4,0.00,58
2019-08-31,27.4,0.00,59
2019-09-01,27.7,0.00,57
2019-09-02,28.0,0.00,59
2019-09-03,27.5,0.00,61
2019-09-04,27.6,0.00,53
2019-09-05,26.6,0.00,51
2019-09-06,26.8,0.00,57
2019-09-07,27.5,0.00,59
2019-09-08,28.2,0.00,57
2019-09-09,28.2,0.00,57
2019-09-10,27.7,0.00,58
2019-09-11,28.1,0.00,52
2019-09-12,26.7,0.00,46
2019-09-13,27.4,0.00,53
2019-09-14,27.8,0.00,55
2019-09-15,28.0,0.00,55
2019-09-16,28.2,0.00,57
2019-09-17,28.3,0.10,58
2019-09-18,28.4,0.00,56
2019-09-19,27.6,0.00,58
2019-09-20,28.0,0.00,56
2019-09-21,27.6,0.00,57
2019-09-22,28.5,0.00,54
2019-09-23,28.4,0.00,57
2019-09-24,28.8,0.60,56
2019-09-25,29.6,0.00,55
2019-09-26,29.2,0.30,58
2019-09-27,29.4,0.00,54
2019-09-28,29.1,0.00,60
2019-09-29,29.1,0.10,60
2019-09-30,28.9,0.00,52
2019-10-01,28.7,0.00,51
2019-10-02,29.1,0.10,58
2019-10-03,29.4,0.10,56
2019-10-04,29.4,0.30,46
2019-10-05,29.2,0.00,39
2019-10-06,28.6,0.10,56
2019-10-07,29.6,0.00,55
2019-10-08,29.4,0.00,52
2019-10-09,29.5,0.00,54
2019-10-10,30.1,0.00,54
2019-10-11,30.5,0.00,52
2019-10-12,29.7,0.00,50
2019-10-13,29.7,0.00,49
2019-10-14,29.2,0.10,58
2019-10-15,29.0,0.00,60
2019-10-16,29.1,0.00,59
2019-10-17,29.2,0.00,57
2019-10-18,29.3,0.10,56
2019-10-19,30.2,0.30,55
2019-10-20,29.9,0.00,54
2019-10-21,30.4,0.00,50
2019-10-22,30.4,0.00,49
2019-10-23,30.3,0.40,53
2019-10-24,29.9,0.40,53
2019-10-25,29.8,0.00,57
2019-10-26,29.5,0.00,58
2019-10-27,30.2,0.00,51
2019-10-28,29.9,0.30,56
2019-10-29,29.8,0.10,55
2019-10-30,29.7,0.00,54
2019-10-31,30.6,0.00,54
2019-11-01,29.2,0.30,64
2019-11-02,27.2,4.90,74
2019-11-03,28.5,0.00,65
2019-11-04,28.9,1.30,63
2019-11-05,29.6,0.10,57
2019-11-06,29.1,0.00,55
2019-11-07,29.6,0.10,54
2019-11-08,30.1,0.30,57
2019-11-09,30.4,0.00,56
2019-11-10,30.6,0.40,54
2019-11-11,30.4,0.50,60
2019-11-12,30.1,0.20,60
2019-11-13,30.4,0.90,60
2019-11-14,30.2,1.00,63
2019-11-15,30.5,0.00,49
2019-11-16,29.7,0.10,52
2019-11-17,30.3,0.30,58
2019-11-18,30.6,0.00,59
2019-11-19,30.2,0.40,62
2019-11-20,30.1,0.60,61
2019-11-21,29.9,0.00,60
2019-11-22,30.0,0.00,60
2019-11-23,30.7,0.10,56
2019-11-24,30.6,0.00,58
2019-11-25,30.4,0.20,61
2019-11-26,30.3,0.40,59
2019-11-27,29.5,2.80,65
2019-11-28,30.5,0.30,60
2019-11-29,30.5,1.60,60
2019-11-30,29.7,2.60,70
2019-12-01,30.0,0.10,67
2019-12-02,30.6,0.70,62
2019-12-03,29.0,21.90,70
2019-12-04,28.7,9.00,75
2019-12-05,28.3,5.10,76
2019-12-06,27.7,18.10,81
2019-12-07,27.9,4.40,77
2019-12-08,29.1,2.00,73
2019-12-09,28.9,0.90,75
2019-12-10,28.7,4.00,74
2019-12-11,28.7,18.90,73
2019-12-12,28.4,0.30,75
2019-12-13,27.4,0.70,79
2019-12-14,27.7,3.60,78
2019-12-15,27.0,2.00,82
2019-12-16,26.4,33.80,87
2019-12-17,26.4,3.30,86
2019-12-18,27.7,0.30,80
2019-12-19,28.2,1.00,77
2019-12-20,28.6,0.80,75
2019-12-21,28.8,2.40,77
2019-12-22,28.0,2.30,77
2019-12-23,27.6,4.60,76
2019-12-24,28.3,3.30,76
2019-12-25,27.2,23.30,84
2019-12-26,27.6,1.80,80
2019-12-27,26.8,12.50,84
2019-12-28,27.5,8.40,81
2019-12-29,27.9,36.10,81
2019-12-30,26.9,6.90,87
2019-12-31,26.7,6.90,86
2020-01-01,25.3,28.30,92
2020-01-02,26.8,9.20,84
2020-01-03,26.9,12.40,84
2020-01-04,26.5,3.60,86
2020-01-05,26.0,4.70,88
2020-01-06,25.7,9.20,92
2020-01-07,26.4,4.50,86
2020-01-08,25.8,5.50,89
2020-01-09,25.9,13.00,89
2020-01-10,26.0,12.90,88
2020-01-11,25.6,3.30,89
2020-01-12,26.4,3.20,83
2020-01-13,27.3,0.60,79
2020-01-14,27.2,4.80,84
2020-01-15,26.8,8.70,86
2020-01-16,26.8,4.40,85
2020-01-17,27.1,0.50,77
2020-01-18,27.5,0.80,75
2020-01-19,28.0,1.30,77
2020-01-20,27.8,12.20,80
2020-01-21,26.9,5.00,86
2020-01-22,27.2,1.60,86
2020-01-23,27.1,9.70,87
2020-01-24,27.3,5.40,85
2020-01-25,26.9,63.80,86
2020-01-26,27.2,65.70,85
2020-01-27,27.2,9.10,82
2020-01-28,27.8,2.10,81
2020-01-29,27.4,1.30,86
2020-01-30,26.3,10.40,91
2020-01-31,26.3,2.70,88
2020-02-01,26.2,12.70,87
2020-02-02,25.8,8.60,90
2020-02-03,25.9,14.60,89
2020-02-04,26.7,2.00,85
2020-02-05,26.6,0.50,85
2020-02-06,27.1,12.00,83
2020-02-07,26.3,14.10,89
2020-02-08,26.7,5.70,85
2020-02-09,25.7,7.10,91
2020-02-10,26.2,6.50,88
2020-02-11,26.1,7.30,90
2020-02-12,26.0,11.80,90
2020-02-13,26.9,13.00,84
2020-02-14,26.5,16.30,88
2020-02-15,26.2,10.10,90
2020-02-16,26.3,21.40,88
2020-02-17,25.6,12.40,92
2020-02-18,25.8,4.30,88
2020-02-19,25.8,12.00,89
2020-02-20,25.3,19.80,91
2020-02-21,26.2,16.20,88
2020-02-22,26.0,11.10,91
2020-02-23,26.4,21.30,89
2020-02-24,26.6,7.60,87
2020-02-25,26.3,10.90,90
2020-02-26,25.7,18.00,93
2020-02-27,26.9,3.10,88
2020-02-28,26.5,14.70,90
2020-02-29,26.5,13.00,90
2020-03-01,26.0,13.60,92
2020-03-02,26.8,6.50,88
2020-03-03,26.8,7.30,89
2020-03-04,26.0,23.90,93
2020-03-05,26.1,18.80,90
2020-03-06,26.4,7.20,87
2020-03-07,26.0,8.30,91
2020-03-08,26.6,0.80,85
2020-03-09,26.0,6.10,90
2020-03-10,26.2,13.70,87
2020-03-11,26.8,9.60,86
2020-03-12,26.8,6.80,88
2020-03-13,26.5,7.20,87
2020-03-14,27.0,2.10,87
2020-03-15,26.8,7.20,89
2020-03-16,27.0,2.10,85
2020-03-17,26.3,9.20,89
2020-03-18,26.3,13.40,87
2020-03-19,26.1,12.00,87
2020-03-20,26.4,12.10,85
2020-03-21,26.6,4.60,86
2020-03-22,26.9,8.00,86
2020-03-23,26.3,3.70,89
2020-03-24,26.1,13.90,88
2020-03-25,26.8,1.50,86
2020-03-26,27.4,2.30,84
