latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-7.135325,113.508026,15.0,25200,Asia/Jakarta,GMT+7

time,temperature_2m_mean (°C),precipitation_sum (mm),relative_humidity_2m_mean (%)
2024-08-12,26.3,0.00,63
2024-08-13,27.4,0.00,67
2024-08-14,27.1,0.00,69
2024-08-15,26.7,0.00,68
2024-08-16,26.8,0.00,65
2024-08-17,27.0,0.00,69
2024-08-18,27.0,0.00,70
2024-08-19,26.6,0.00,68
2024-08-20,26.8,0.00,69
2024-08-21,27.2,0.00,67
2024-08-22,26.8,0.00,72
2024-08-23,27.5,0.00,68
2024-08-24,27.6,0.00,69
2024-08-25,27.6,0.00,69
2024-08-26,28.1,0.00,68
2024-08-27,27.9,0.00,65
2024-08-28,27.3,0.00,67
2024-08-29,27.3,0.00,70
2024-08-30,27.4,0.00,65
2024-08-31,27.8,0.00,68
2024-09-01,28.1,0.00,69
2024-09-02,27.7,0.00,70
2024-09-03,28.0,0.00,66
2024-09-04,28.5,0.00,66
2024-09-05,28.7,0.00,64
2024-09-06,28.2,0.00,66
2024-09-07,28.1,0.00,68
2024-09-08,28.5,0.00,69
2024-09-09,28.7,0.00,67
2024-09-10,28.4,1.00,72
2024-09-11,28.6,0.30,68
2024-09-12,28.2,0.00,63
2024-09-13,28.3,0.00,61
2024-09-14,28.3,0.00,60
2024-09-15,28.0,0.10,63
2024-09-16,28.0,0.00,63
2024-09-17,27.7,0.00,62
2024-09-18,27.9,0.00,62
2024-09-19,28.1,0.00,64
2024-09-20,28.0,0.00,69
2024-09-21,28.3,0.20,72
2024-09-22,28.1,2.50,77
2024-09-23,27.7,6.10,79
2024-09-24,27.9,1.90,76
2024-09-25,28.0,1.10,75
2024-09-26,28.5,2.20,74
2024-09-27,28.8,0.30,73
2024-09-28,29.0,0.20,70
2024-09-29,29.4,0.00,66
2024-09-30,29.3,0.00,68
2024-10-01,29.3,0.00,65
2024-10-02,29.0,0.10,66
2024-10-03,29.2,0.00,63
2024-10-04,29.2,0.00,66
2024-10-05,29.3,0.00,67
2024-10-06,28.8,0.00,70
2024-10-07,29.0,0.00,67
2024-10-08,29.2,0.00,65
2024-10-09,29.5,0.00,62
2024-10-10,29.5,0.00,63
2024-10-11,29.6,0.10,65
2024-10-12,29.8,0.00,67
2024-10-13,29.8,0.20,67
2024-10-14,29.8,0.00,65
2024-10-15,29.9,0.00,63
2024-10-16,29.5,0.00,57
2024-10-17,29.5,0.20,59
2024-10-18,29.1,1.80,63
2024-10-19,28.6,3.00,71
2024-10-20,27.9,3.10,76
2024-10-21,27.4,11.80,77
2024-10-22,29.0,1.00,69
2024-10-23,29.1,0.40,69
2024-10-24,29.1,0.00,68
2024-10-25,29.4,0.00,67
2024-10-26,29.7,0.00,65
2024-10-27,29.8,0.00,66
2024-10-28,29.9,0.10,66
2024-10-29,29.9,0.10,65
2024-10-30,29.8,0.00,66
2024-10-31,29.0,2.00,75
2024-11-01,26.9,13.20,86
2024-11-02,27.4,6.60,81
2024-11-03,27.1,12.70,82
2024-11-04,27.3,7.80,82
2024-11-05,27.9,0.10,77
2024-11-06,28.3,0.00,73
2024-11-07,28.4,1.00,73
2024-11-08,27.7,5.60,80
2024-11-09,28.5,1.00,78
2024-11-10,27.2,9.00,85
2024-11-11,28.0,5.70,80
2024-11-12,28.2,7.40,79
2024-11-13,28.6,0.00,75
2024-11-14,28.4,0.80,77
2024-11-15,28.7,13.70,77
2024-11-16,28.2,2.80,81
2024-11-17,27.8,10.40,80
2024-11-18,27.3,18.10,84
2024-11-19,27.1,22.50,85
2024-11-20,27.1,13.60,86
2024-11-21,27.4,7.90,86
2024-11-22,27.7,6.10,83
2024-11-23,27.8,14.90,83
2024-11-24,27.1,19.30,85
2024-11-25,27.2,4.20,85
2024-11-26,27.4,10.20,83
2024-11-27,27.4,14.00,85
2024-11-28,26.7,31.60,87
2024-11-29,27.0,4.80,86
2024-11-30,27.1,33.80,86
2024-12-01,27.0,13.50,85
2024-12-02,26.2,17.30,88
2024-12-03,27.5,6.20,81
2024-12-04,26.6,8.40,86
2024-12-05,26.8,10.50,86
2024-12-06,24.7,43.90,94
2024-12-07,26.6,11.60,85
2024-12-08,26.9,9.30,87
2024-12-09,26.1,16.00,89
2024-12-10,26.7,26.70,87
2024-12-11,26.4,18.40,88
2024-12-12,26.5,12.10,88
2024-12-13,26.4,11.10,87
2024-12-14,25.6,21.40,91
2024-12-15,25.9,18.90,90
2024-12-16,25.8,9.50,90
2024-12-17,26.0,19.70,90
2024-12-18,26.9,6.60,86
2024-12-19,27.6,1.60,80
2024-12-20,27.1,10.70,85
2024-12-21,26.3,21.70,88
2024-12-22,26.0,13.40,90
2024-12-23,26.5,8.80,87
2024-12-24,26.3,4.10,86
2024-12-25,25.9,14.60,88
2024-12-26,26.2,20.10,88
2024-12-27,27.3,11.80,83
2024-12-28,26.6,15.10,87
2024-12-29,26.2,7.10,87
2024-12-30,26.5,16.30,86
2024-12-31,26.4,16.20,87
